trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_2191,85.0,80.75,50.11627951286999,0.00022749666683300447,1.5054635418492908,1,1.115169707861078,1.5054635418492908
trade_2192,81.5,77.425,40.05858675279805,-0.00022148395974770836,1.4708636177143286,1,0.8399924928429104,1.4708636177143286
trade_2193,88.0,83.6,50.012476917907236,0.00014678498417464853,0.9773340975844865,0,0.6192802902629442,0.9773340975844864
trade_2194,85.0,80.75,50.096277053782636,0.0001360127610236146,0.9052925477499887,0,0.5528331309088635,0.9052925477499888
trade_2195,93.0,88.35,50.182132421594275,0.0001632137385358156,1.0842146707926057,1,0.818779033727672,1.0842146707926057
trade_2196,85.0,80.75,50.239309840474476,0.00014170651921252602,0.9423696588605093,0,1.1448414828174667,0.9423696588605092
trade_2197,85.0,80.75,50.27505518829526,7.943649051013475e-05,0.5295885100096768,0,1.3589045681979735,0.5295885100096768
trade_2198,85.0,80.75,50.27002641382771,5.261823302688851e-05,0.3510761334823163,0,1.3148382909609204,0.3510761334823163
trade_2199,93.0,88.35,50.237571712526496,6.584775750184567e-05,0.43821197030874065,0,0.5020505778227672,0.4382119703087406
trade_2200,80.0,76.0,50.26029639597762,4.5472067465749995e-05,0.302688309011609,0,1.2016113253641918,0.302688309011609
trade_2201,85.0,80.75,50.1954887920646,0.00015607010744425015,1.0336139855089237,1,0.5919055858992726,1.0336139855089237
trade_2202,93.0,88.35,50.07183243851123,0.00014655601378952903,0.9698059217839776,0,1.4822110111277884,0.9698059217839776
trade_2203,81.5,77.425,40.102622032023774,-6.049658948171134e-05,0.4013661620047344,0,0.9381786136662246,0.4013661620047344
trade_2204,81.5,77.425,40.06374763644988,-0.0003029502828399819,2.0000000000000107,1,0.8116976240991294,2.0000000000000107
trade_2205,88.0,83.6,50.69644218871612,0.00045610359114828583,3.031764668070241,2,0.5155331698668221,3.031764668070241
trade_2206,80.0,76.0,50.3971829600697,0.00039210580851127465,2.618014949471634,1,0.9534597788912349,2.618014949471634
trade_2207,80.0,76.0,50.72531714385521,0.00018208443319721502,1.2229143833684195,1,0.5720078538150428,1.2229143833684195
trade_2208,88.0,83.6,50.58667078204249,0.00023761155791990031,1.595546515994652,1,1.2012792872758702,1.595546515994652
trade_2209,85.0,80.75,50.49077471982574,0.0001521929016969401,1.0216434558830547,1,0.8525236659997363,1.0216434558830547
trade_2210,85.0,80.75,50.34033955386612,0.00018292051268239577,1.2259558208645769,1,1.3938925562678115,1.2259558208645769
trade_2211,80.0,76.0,50.22543086228691,0.00019901615267532892,1.3325251270472984,1,1.2617717941373237,1.3325251270472984
trade_2212,85.0,80.75,50.099091336040715,0.00023676273590060557,1.5825431843513382,1,1.483370297237896,1.5825431843513382
trade_2213,85.0,80.75,50.00835994921344,0.00017200316839657853,1.158216197445584,1,1.0773094163184158,1.158216197445584
trade_2214,93.0,88.35,50.25193008271406,0.00012086747560155587,0.8160257217404117,0,1.46878221556063,0.8160257217404117
trade_2215,93.0,88.35,50.358986520120794,0.00015757274889932144,1.060195000956395,1,1.1516026017711645,1.060195000956395
trade_2216,85.0,80.75,50.395198833201526,0.00010618289634953769,0.7157644662847558,0,0.6937273502968269,0.7157644662847558
trade_2217,80.0,76.0,50.49272319084987,3.202634104069065e-05,0.2161934667495762,0,0.5232350633286751,0.2161934667495762
trade_2218,80.0,76.0,50.49410188901692,8.459074561226183e-05,0.5699538729534164,0,0.9498138747106082,0.5699538729534164
trade_2219,88.0,83.6,50.45849862907439,7.592205507509605e-05,0.5122666897120864,0,0.8931618088077258,0.5122666897120864
trade_2220,80.0,76.0,50.541429821180685,1.3976676688934169e-05,0.09462123485360793,0,0.5750519609510362,0.0946212348536079
trade_2221,80.0,76.0,50.58893331554817,1.644078507954185e-05,0.11133020275455412,0,1.086649416166996,0.1113302027545541
trade_2222,80.0,76.0,50.58274336970305,5.56862819173847e-05,0.37597554129002086,0,1.1607970788929562,0.3759755412900208
trade_2223,85.0,80.75,50.4882182411837,9.520255190348431e-05,0.6434509461268717,0,1.084343980774349,0.6434509461268717
trade_2224,80.0,76.0,50.433428001552585,7.005544015502853e-05,0.47454968520200674,0,0.9386407634583918,0.4745496852020067
trade_2225,80.0,76.0,50.44738362105973,-1.1442779918421075e-05,0.07781725709475498,0,0.9862461172780274,-0.0778172570947549
trade_2226,80.0,76.0,50.46226558955461,6.704567492307719e-06,0.04566105614553357,0,0.7851572741859382,0.0456610561455335
trade_2227,80.0,76.0,50.55519597267474,0.00011157350967606715,0.7578376303482649,0,1.2594778351555844,0.7578376303482649
trade_2228,88.0,83.6,50.4789904328082,9.68774922124869e-05,0.6595035764617966,0,1.318098734350294,0.6595035764617966
trade_2229,80.0,76.0,50.4503961919533,4.2991885511818015e-05,0.2928308442601431,0,0.8843731515360345,0.2928308442601431
trade_2230,80.0,76.0,50.54463459327684,-7.38463037446771e-05,0.5057453475019815,0,1.252952526996252,-0.5057453475019815
trade_2231,88.0,83.6,50.45217340850482,-0.00021246609067616015,1.4600294362896387,1,0.6377753119374877,-1.4600294362896389
trade_2232,85.0,80.75,50.38267743554241,-0.00020409867489801513,1.4009920788547183,1,1.3248665273119524,-1.4009920788547183
trade_2233,93.0,88.35,50.2738183436316,-0.00017423764439737782,1.1938078950739266,1,1.2556478995257816,-1.1938078950739266
trade_2234,85.0,80.75,50.08409715638176,-0.00020020096592231087,1.3707371106326238,1,1.063949267591877,-1.3707371106326238
trade_2235,85.0,80.75,50.03050989166764,-0.0002930945797012152,2.000000000000002,1,1.0819790810146508,-2.000000000000002
trade_2236,85.0,80.75,50.05072550614058,-0.00029361324708014077,2.0000000000000027,1,1.0374207258054315,-2.0000000000000027
trade_2237,85.0,80.75,50.15630282795899,-0.0002934944474016867,1.9999999999999931,1,1.472326509519124,-1.9999999999999931
trade_2238,80.0,76.0,50.4131929505543,-0.00029314662607946197,1.9999999999999991,1,1.3006267396878926,-1.9999999999999991
trade_2239,85.0,80.75,50.11172631285283,-0.00029295199757126123,1.999999999999997,1,0.5244162621153189,-1.999999999999997
trade_2240,85.0,80.75,50.04580158816457,9.284720221074815e-05,0.6225255767960212,0,1.4619774727196078,0.6225255767960212
trade_2241,85.0,80.75,50.13451648634684,5.227634946356489e-05,0.35082942178987747,0,1.1665396163595045,0.3508294217898774
trade_2242,88.0,83.6,50.20138028451977,1.1282479801126176e-05,0.07582138180900676,0,0.6770945943103719,0.0758213818090067
trade_2243,80.0,76.0,50.32351754184161,-3.8292071314623735e-06,0.025764212821755336,0,1.112312054187559,-0.0257642128217553
trade_2244,80.0,76.0,50.57899792757004,1.3397744240530261e-05,0.09044252196963802,0,1.3874021534877707,0.090442521969638
trade_2245,80.0,76.0,50.44455616019765,8.756439649313667e-05,0.5918275126596503,0,0.6798840570805693,0.5918275126596503
trade_2246,88.0,83.6,50.361589220130064,0.0001477893553009891,0.999257844169976,0,0.8166262473229496,0.999257844169976
trade_2247,80.0,76.0,50.32430611660912,0.00013489591314374243,0.9115532755189724,0,0.6510607901561931,0.9115532755189724
trade_2248,85.0,80.75,50.261580161195404,0.00013989246803199692,0.9430543766546762,0,1.0291043341452366,0.9430543766546762
trade_2249,85.0,80.75,50.108489561721946,0.0001191957693152222,0.8022983121030477,0,0.6956863720626051,0.8022983121030477
trade_2250,85.0,80.75,50.06557914857397,4.788385489441156e-05,0.32383074131187456,0,0.8540562453113062,0.3238307413118745
trade_2251,93.0,88.35,50.04509563794832,2.5147859784004067e-06,0.017027628075810083,0,1.0499573724309594,0.01702762807581
trade_2252,85.0,80.75,50.01580139134123,2.9376255468743813e-06,0.019857599050494938,0,0.6687212133919421,0.0198575990504949
trade_2253,85.0,80.75,50.03501150472558,-1.1579928604915978e-05,0.07824480748022518,0,0.6887635204719433,-0.0782448074802251
trade_2254,85.0,80.75,50.09509283553587,2.0772115979939225e-05,0.14039570146659142,0,0.505675473101739,0.1403957014665914
trade_2255,85.0,80.75,50.042021907513124,7.310165625036884e-05,0.4932982400022573,0,0.6987655522379196,0.4932982400022573
trade_2256,89.5,85.02499999999999,40.01555143248176,-3.9326846807333696e-05,0.26609603199840953,0,1.1941674580906243,0.2660960319984095
trade_2257,93.0,88.35,50.01319974050329,5.2014920331418206e-05,0.3521531720524364,0,1.3924406204062816,0.3521531720524364
trade_2258,85.0,80.75,50.05251731261365,6.388901515421646e-05,0.43319731101377645,0,1.4811373722249694,0.4331973110137764
trade_2259,93.0,88.35,50.114510842656145,9.154540635164929e-05,0.620327856036126,0,0.521436284182081,0.620327856036126
trade_2260,85.0,80.75,50.220793559133895,0.0001337394289051513,0.9066032264426677,0,1.2687489222545758,0.9066032264426676
trade_2261,80.0,76.0,50.22325671340807,0.0001547970376921505,1.0483824210296722,1,1.1931415863419355,1.0483824210296722
trade_2262,80.0,76.0,50.19636567114384,0.00017895727642178863,1.210642465101695,1,0.8953290103129776,1.210642465101695
trade_2263,93.0,88.35,50.146527808120126,0.00017821659734575243,1.2050537860299786,1,0.695871230528283,1.2050537860299786
trade_2264,85.0,80.75,50.100025256785266,0.00019227062870880434,1.2999455674248992,1,1.2194974235039457,1.2999455674248992
trade_2265,85.0,80.75,50.03016632172987,0.00018655461973246006,1.2598455241803574,1,1.386172870674972,1.2598455241803574
trade_2266,81.5,77.425,40.02303579067538,-0.00015553675002375354,1.052999513880979,1,1.1107881039900582,1.052999513880979
trade_2267,81.5,77.425,40.04495993913156,-0.00022013711585472222,1.4885931971019377,1,0.6085153644034431,1.4885931971019375
trade_2268,84.5,80.27499999999999,40.04282289666687,-0.00021302399095536338,1.4403357074008056,1,0.8532380757055009,1.4403357074008056
trade_2269,81.5,77.425,40.05578266540518,-0.00019984704153184655,1.354570853621893,1,1.06187027367843,1.354570853621893
trade_2270,85.0,80.75,50.00143758639221,0.0002699441955970085,1.8281604550392274,1,1.2924501353048492,1.8281604550392272
trade_2271,85.0,80.75,50.02107203465791,0.0002546210125105985,1.7212424439582084,1,1.0511544007757396,1.7212424439582084
trade_2272,85.0,80.75,50.05960125959906,0.00020682939346003976,1.3986471464921773,1,1.2358016755841312,1.3986471464921773
trade_2273,85.0,80.75,50.029521422047715,0.00020763766450733698,1.405690789762468,1,0.6647334845858548,1.405690789762468
trade_2274,85.0,80.75,50.03448876441981,0.00017858226261239393,1.2104994523764454,1,1.0816509408480646,1.2104994523764454
trade_2275,85.0,80.75,50.12969959360816,0.00017986926507292575,1.2177512198890923,1,0.6816956155589642,1.2177512198890923
trade_2276,85.0,80.75,50.14793651882846,0.00021238504266730656,1.4377236823535935,1,0.7297428227622453,1.4377236823535935
trade_2277,93.0,88.35,50.14660833615885,0.00025186837191749206,1.702410128457903,1,0.7318462598291255,1.702410128457903
trade_2278,85.0,80.75,50.10505642351488,0.0002744770676963514,1.853762026360731,1,1.3425236791738566,1.853762026360731
trade_2279,85.0,80.75,50.05273980008768,0.00022071104603276715,1.4921127484988472,1,1.0994868410321417,1.4921127484988472
trade_2280,85.0,80.75,50.00965964341645,0.00022698304429187853,1.5336526413150855,1,0.923076247745861,1.5336526413150855
trade_2281,85.0,80.75,50.04105449403049,0.000203375289369288,1.3752089803628467,1,0.8243199319799752,1.3752089803628469
trade_2282,85.0,80.75,50.16261627499158,0.00016903495440718824,1.1464130597212712,1,0.958898244131628,1.1464130597212712
trade_2283,80.0,76.0,50.27536234220861,0.00014561461724888288,0.990000156218038,0,0.9109019598036057,0.990000156218038
trade_2284,88.0,83.6,50.63951281506033,0.00015806567906892851,1.0724648156262866,1,0.810077988356986,1.0724648156262866
trade_2285,80.0,76.0,50.57999028596725,0.0001997397573847515,1.3551819008214272,1,1.0715550929305366,1.3551819008214272
trade_2286,85.0,80.75,50.39317993409041,0.00015499163025899023,1.0496277776719687,1,0.8519602794160877,1.049627777671969
trade_2287,85.0,80.75,50.20223230686794,0.00015038106592572549,1.0167394902023625,1,1.4285538360030188,1.0167394902023623
trade_2288,85.0,80.75,50.02557886253691,0.00018123250942275756,1.2236178464696144,1,1.459188308223538,1.2236178464696144
trade_2289,81.5,77.425,40.01587919059188,-0.00014061695625714246,0.9539839555885739,0,0.6162107978776011,0.953983955588574
trade_2290,93.0,88.35,50.077837311026215,9.693283299207825e-05,0.6585689760123273,0,1.3974368118206768,0.6585689760123273
trade_2291,85.0,80.75,50.147197740727265,9.827503738626149e-05,0.6692371870074358,0,0.9325991574517009,0.6692371870074358
trade_2292,85.0,80.75,50.20947157916651,8.693783572220614e-05,0.5927605324713586,0,1.2019542410226154,0.5927605324713586
trade_2293,85.0,80.75,50.285106377322776,6.988466095036123e-05,0.4780345048680992,0,0.7654472633589139,0.4780345048680992
trade_2294,88.0,83.6,50.395659218651645,6.720302618102744e-05,0.45991257094715593,0,0.5363451772753489,0.4599125709471559
trade_2295,80.0,76.0,50.541284298028124,8.092603633237167e-05,0.5537946471981995,0,0.520445156805159,0.5537946471981995
trade_2296,80.0,76.0,50.43765997839928,0.0002024357566665611,1.3912990092258877,1,1.0885086947100775,1.3912990092258877
trade_2297,85.0,80.75,50.38012887885351,0.00023271221610199827,1.5980056869232742,1,0.5831107048278749,1.5980056869232742
trade_2298,80.0,76.0,50.364175210790364,0.00024306369602860206,1.670714806199289,1,1.41410535727573,1.670714806199289
trade_2299,80.0,76.0,50.29071232001125,0.00021563103262200838,1.4815116850600887,1,1.4748949685306574,1.481511685060089
trade_2300,85.0,80.75,50.22870073022434,0.00015616495776061342,1.0728300517829694,1,0.7628816949323364,1.0728300517829694
trade_2301,80.0,76.0,50.25648416587809,0.00010189214557133814,0.7013577361486663,0,1.4227131626775897,0.7013577361486663
trade_2302,80.0,76.0,50.24074278918225,9.759049689886904e-05,0.6710687130497576,0,1.2064808927203536,0.6710687130497576
trade_2303,85.0,80.75,50.193550377868334,0.0001541750808466919,1.0571637207775666,1,1.4578771381958524,1.0571637207775666
trade_2304,85.0,80.75,50.16370794994206,0.00018468124948583812,1.2678526888095576,1,0.9870719577639566,1.2678526888095576
trade_2305,85.0,80.75,50.05118537951546,0.00019047393467165133,1.3067346205683632,1,0.8915285881462831,1.3067346205683632
trade_2306,85.0,80.75,50.00945367356997,0.00014239310061344487,0.9756217351579197,0,1.3127933406945118,0.9756217351579196
trade_2307,85.0,80.75,50.02195412964359,0.00013294118131333666,0.9120174209579042,0,1.0363941767920655,0.9120174209579042
trade_2308,88.0,83.6,50.0171076043894,0.0001990436109025767,1.3666487382495347,1,1.0699766322071533,1.3666487382495347
trade_2309,85.0,80.75,50.032565511354456,0.00020938291141305227,1.4360170177660547,1,0.8650017046858333,1.4360170177660547
trade_2310,85.0,80.75,50.02480183077985,0.00023891927532521942,1.6376987582029867,1,1.206926800244399,1.6376987582029867
trade_2311,85.0,80.75,50.02988050494787,0.0002410785983897772,1.6515841991257911,1,1.4910342894699626,1.6515841991257911
trade_2312,85.0,80.75,50.03911800574421,0.0002004460843715756,1.3745986259423488,1,0.9968251437130882,1.3745986259423488
trade_2313,80.0,76.0,50.05887657186364,0.00014668636716343232,1.008715711026515,1,0.9123182495050961,1.008715711026515
trade_2314,85.0,80.75,50.01467032709683,0.00019788856204037663,1.354198972497548,1,0.5599557002262915,1.354198972497548
trade_2315,85.0,80.75,50.06371116623234,0.00010537187736173612,0.7242245318721864,0,0.9486180732356303,0.7242245318721864
trade_2316,85.0,80.75,50.129121405723566,7.18205093188416e-05,0.49377344158212205,0,0.9948552237117859,0.493773441582122
trade_2317,93.0,88.35,50.20935228435055,8.314601868193677e-05,0.571222235562466,0,0.6350256987602194,0.571222235562466
trade_2318,93.0,88.35,50.26882262194323,7.686553979350098e-05,0.5289207801493149,0,0.8092422086313854,0.5289207801493149
trade_2319,88.0,83.6,50.31200246682449,0.00013931225556259604,0.9578945978995947,0,0.6993087077187136,0.9578945978995947
trade_2320,80.0,76.0,50.2919619757499,0.0001521532234221834,1.0451084457408926,1,0.6103338998434223,1.0451084457408926
trade_2321,85.0,80.75,50.23936689348915,0.00011142870297429301,0.7641673349156222,0,1.0509070165370349,0.7641673349156222
trade_2322,80.0,76.0,50.21941129746935,0.00010801659938749422,0.7417969722139914,0,0.7110990262190189,0.7417969722139914
trade_2323,80.0,76.0,50.20683141506797,0.00010617118462093757,0.730796651099766,0,0.6398283554997543,0.730796651099766
trade_2324,80.0,76.0,50.235428869137024,0.00014514967162654896,0.9998919317762999,0,1.2717442629286912,0.9998919317763
trade_2325,80.0,76.0,50.89536623521514,-0.0001111863088699262,0.7720280527410045,0,0.6765736784743623,-0.7720280527410045
trade_2326,80.0,76.0,50.74392406094543,-9.868335336303374e-05,0.6844140246460559,0,0.5799676555849551,-0.6844140246460559
trade_2327,80.0,76.0,50.57110673732927,-0.00011040084370514438,0.7652557522965929,0,0.6560065347508972,-0.7652557522965929
trade_2328,80.0,76.0,50.34613494148815,-9.311424090133281e-05,0.6445850791248322,0,0.8927729159059041,-0.6445850791248322
trade_2329,80.0,76.0,50.178928000460544,-0.00010874417613280561,0.7535310948747835,0,1.3733687417705134,-0.7535310948747835
trade_2330,80.0,76.0,50.15231870182274,-0.00016038206567475823,1.1149962218528864,1,0.6868315174859014,-1.1149962218528864
trade_2331,80.0,76.0,50.14091696169314,-0.00015420296017440644,1.0717237921866123,1,0.9229247799368878,-1.0717237921866123
trade_2332,85.0,80.75,50.10830864831961,-0.00011076658171139321,0.7684451096155646,0,1.0975023477822303,-0.7684451096155646
trade_2333,93.0,88.35,50.117743933360494,-8.292675003267591e-05,0.5762125590245746,0,0.655653020344466,-0.5762125590245746
trade_2334,93.0,88.35,50.134420205765565,-9.040889152711828e-05,0.6290466312512234,0,0.7391460345999964,-0.6290466312512234
trade_2335,93.0,88.35,50.106598940256255,-9.064165913600877e-05,0.6310707500332858,0,0.5361425942216054,-0.6310707500332858
trade_2336,85.0,80.75,50.09419846337229,-0.00010649519721994846,0.7417212104037482,0,1.226857350735748,-0.7417212104037482
trade_2337,85.0,80.75,50.12696634938306,-8.506390655494309e-05,0.5921084579224533,0,1.052579104702049,-0.5921084579224533
trade_2338,85.0,80.75,50.153908136041004,-0.00012567913669227747,0.8759522034282929,0,0.7931576276307086,-0.8759522034282929
trade_2339,85.0,80.75,50.08885928051361,-9.83778571799812e-05,0.6823800264862283,0,0.5457704373869623,-0.6823800264862283
trade_2340,85.0,80.75,50.001182613596086,-5.51187706128695e-05,0.38184942040358444,0,1.2177382506365741,-0.3818494204035844
trade_2341,85.0,80.75,50.02773188686329,-8.935822303056019e-05,0.6219253732328397,0,1.3033510211794563,-0.6219253732328397
trade_2342,93.0,88.35,50.12444576938053,-4.250690417163674e-06,0.029571272694220198,0,0.5374076443160982,-0.0295712726942201
trade_2343,85.0,80.75,50.238008861805675,-6.813313593546055e-05,0.4746746433621142,0,1.4250147181213637,-0.4746746433621142
trade_2344,93.0,88.35,50.35612634633443,-7.092738881885775e-05,0.49393543589938943,0,0.6662651343349494,-0.4939354358993894
trade_2345,80.0,76.0,50.346294107447335,-3.623715184487999e-05,0.25191935290153333,0,0.9992981219400968,-0.2519193529015333
trade_2346,85.0,80.75,50.31990471875201,-2.988743188076561e-05,0.2075995848558233,0,0.9304394787892251,-0.2075995848558233
trade_2347,80.0,76.0,50.27757269322123,-1.241665294388184e-05,0.08612080393048925,0,0.9075139138705908,-0.0861208039304892
trade_2348,80.0,76.0,50.22695619626034,-4.953569442546475e-05,0.343901104065028,0,1.4280992134546482,-0.343901104065028
trade_2349,80.0,76.0,50.19331385010795,-7.817468569966429e-05,0.5439112262991309,0,0.6885045775564747,-0.5439112262991309
trade_2350,80.0,76.0,50.375053977373774,-2.8466857944081546e-05,0.19820482832207134,0,1.2129758607225867,-0.1982048283220713
trade_2351,85.0,80.75,50.351171088697456,-4.093002112637268e-05,0.28502327834797386,0,0.6928340435887258,-0.2850232783479738
trade_2352,85.0,80.75,50.26697423220556,5.3692685670630666e-05,0.3731312573963368,0,0.6734506317156126,0.3731312573963368
trade_2353,85.0,80.75,50.11544995795011,6.286806795693613e-05,0.4366065966088207,0,1.1410512945301823,0.4366065966088207
trade_2354,85.0,80.75,50.0740480719291,7.968291370130914e-05,0.5535141803013528,0,1.4473681039515407,0.5535141803013528
trade_2355,85.0,80.75,50.10671175574608,9.590201231612805e-05,0.6652725052057725,0,0.5647430342045138,0.6652725052057725
trade_2356,85.0,80.75,50.074285927510175,0.00015240690106259946,1.056654940368315,1,1.1539297349222082,1.056654940368315
trade_2357,80.0,76.0,50.07637132333414,0.00010586757497598265,0.7356471976875892,0,1.2034589167426635,0.7356471976875892
trade_2358,85.0,80.75,50.01851439474221,0.00018343802479211195,1.269084521797306,1,0.8368615653770333,1.269084521797306
trade_2359,85.0,80.75,50.11301437658429,0.00011074080916495568,0.7662747162015705,0,0.7188570000092164,0.7662747162015705
trade_2360,80.0,76.0,50.14340293860515,0.00010450895683193909,0.7220208879817583,0,1.4158798583827794,0.7220208879817583
trade_2361,85.0,80.75,50.11253126759653,0.0001695292370366111,1.167884403809888,1,0.8530487818338599,1.167884403809888
trade_2362,85.0,80.75,50.08909758623447,8.874505477138981e-05,0.6124565024535746,0,1.1844621913006956,0.6124565024535746
trade_2363,80.0,76.0,50.10010980754767,7.305944944741558e-05,0.5049564667921064,0,0.6387476901109802,0.5049564667921064
trade_2364,80.0,76.0,50.122293840841536,9.061678317507659e-05,0.6270669047236981,0,0.6031903671978422,0.6270669047236981
trade_2365,80.0,76.0,50.15202683129171,0.00010466397891206311,0.7241869906581796,0,1.1498032051003149,0.7241869906581796
trade_2366,85.0,80.75,50.17385462860887,0.00013577072050629838,0.9368592588829096,0,0.7517113997281117,0.9368592588829096
trade_2367,80.0,76.0,50.17425971821068,0.00010919083531013702,0.7539936596875222,0,0.714646744121463,0.7539936596875222
trade_2368,85.0,80.75,50.07778453354774,0.00017716646338130263,1.2180320361746813,1,1.4054859943521816,1.2180320361746813
trade_2369,93.0,88.35,50.025657941364564,0.00017866382140420813,1.235750937966924,1,0.7528840148810924,1.235750937966924
trade_2370,80.0,76.0,50.14252590595183,0.00014323337984505422,0.9961536597349352,0,1.0077584557122292,0.9961536597349352
trade_2371,80.0,76.0,50.21593019097105,0.00020632211413537522,1.4305961091735364,1,0.8637000826700085,1.4305961091735364
trade_2372,85.0,80.75,50.27127150157147,0.0002140812367212119,1.4834891287442615,1,0.6153153105546496,1.4834891287442615
trade_2373,85.0,80.75,50.303759708335875,0.00018195547886616512,1.2617611788950256,1,0.7125862777114261,1.2617611788950256
trade_2374,85.0,80.75,50.333771855150744,0.00020955680077740804,1.4525701335747474,1,0.5947727555341246,1.4525701335747474
trade_2375,85.0,80.75,50.254426093395374,0.0001658980775679246,1.1496634043329879,1,1.0456830105588208,1.149663404332988
trade_2376,85.0,80.75,50.20332048330081,0.0001980009692426113,1.3698925792776493,1,1.323451928207012,1.3698925792776493
trade_2377,85.0,80.75,50.152760503009894,0.00022698655914704357,1.5707005524270858,1,1.082265542651287,1.5707005524270858
trade_2378,80.0,76.0,50.11107157076443,0.00017781213035048877,1.2315776838509362,1,1.4288308726932617,1.2315776838509362
trade_2379,88.0,83.6,50.09009562686454,0.0001540015668883849,1.0670219406834685,1,0.9567003759515841,1.0670219406834685
trade_2380,88.0,83.6,50.110196402021224,0.00014234122820436484,0.9882089068531866,0,0.5652967513732255,0.9882089068531866
trade_2381,80.0,76.0,50.176098565381054,0.00010068365165270177,0.6996357730175552,0,0.6505935319407654,0.6996357730175552
trade_2382,88.0,83.6,50.214029066651655,3.4911230141016784e-05,0.24241746556140759,0,1.3105266190622795,0.2424174655614075
trade_2383,80.0,76.0,50.30493905765701,-6.376775055686486e-05,0.4448003025570049,0,1.1662141730770497,-0.4448003025570049
trade_2384,93.0,88.35,50.36666819662947,-0.00013149473280532696,0.9171926526687169,0,1.0074220531068558,-0.9171926526687167
trade_2385,80.0,76.0,50.38292419560266,-0.00010656933513663531,0.7422980178855413,0,1.15651149210162,-0.7422980178855413
trade_2386,88.0,83.6,50.38916396237093,-0.0001587079812539169,1.1057839998155896,1,1.3965434274469328,-1.1057839998155896
trade_2387,88.0,83.6,50.399255947621135,-6.768215876616961e-05,0.47113499227037453,0,0.6379464093269869,-0.4711349922703745
trade_2388,85.0,80.75,50.285195615711785,-3.2818698155913035e-05,0.2278034789073235,0,1.1533160289709614,-0.2278034789073235
trade_2389,80.0,76.0,50.22502909040914,-9.439654769215469e-05,0.6576438215855976,0,1.4442019435556972,-0.6576438215855976
trade_2390,80.0,76.0,50.49697004325152,-0.00014532145807944453,1.0168966844646723,1,1.2724366393461812,-1.0168966844646723
trade_2391,80.0,76.0,50.5577010620764,-0.00015007661082607268,1.0515652275022773,1,0.8158962385291264,-1.051565227502277
trade_2392,80.0,76.0,50.59714689987192,-0.00013177156058959364,0.924010755222777,0,0.7433371075277527,-0.924010755222777
trade_2393,80.0,76.0,50.531675732692825,-9.230798528699247e-05,0.6461717497588785,0,0.7225649044411747,-0.6461717497588785
trade_2394,85.0,80.75,50.4097781115709,8.554994435761391e-07,0.005975586393373954,0,0.9798557343977934,0.0059755863933739
trade_2395,93.0,88.35,50.3275093997971,1.1808056323847195e-05,0.08245745843290488,0,1.4532318492135197,0.0824574584329048
trade_2396,88.0,83.6,50.27025770929788,-7.609889797390225e-06,0.05331775339132451,0,1.2516668381469858,-0.0533177533913245
trade_2397,85.0,80.75,50.19370682759323,5.4122163926342194e-05,0.3788479600939098,0,0.9653578598598334,0.3788479600939098
trade_2398,80.0,76.0,50.169679728832484,5.513598231107036e-06,0.03862897480557744,0,0.5703571235712528,0.0386289748055774
trade_2399,85.0,80.75,50.08686116211475,8.836379384586348e-05,0.6150162277586423,0,0.981491015667884,0.6150162277586423
trade_2400,93.0,88.35,50.05078791695776,2.9911256959286994e-05,0.20845050090355427,0,0.5806972220052132,0.2084505009035542
trade_2401,85.0,80.75,50.02388054298492,0.00019604307475790141,1.372712992024594,1,1.0634961362362745,1.372712992024594
trade_2402,88.0,83.6,50.21061226508957,-0.0002847364502020387,1.9999999999999998,1,1.4244747000204865,-2.0
trade_2403,80.0,76.0,50.38863300168885,-0.00028437391535217896,2.0,1,0.8699195237020808,-2.0
trade_2404,80.0,76.0,50.65301436354708,0.0002459345063219822,1.7239047380611117,1,1.0279402380368623,1.7239047380611117
trade_2405,80.0,76.0,50.55737278163388,0.0002549504984704281,1.788068072718849,1,0.683669205045343,1.788068072718849
trade_2406,88.0,83.6,50.425239053950634,0.00020421272194940776,1.4318556088805363,1,0.7247976288404155,1.4318556088805363
trade_2407,80.0,76.0,50.29988449558241,0.00021822194655252296,1.5281152308892136,1,1.3120054146399651,1.5281152308892136
trade_2408,80.0,76.0,50.270021300474546,0.0001739903656415676,1.219871052448631,1,0.7155536440887508,1.219871052448631
trade_2409,80.0,76.0,50.20428766277129,0.00018573717257610526,1.299690003794501,1,1.3127997503171014,1.299690003794501
trade_2410,85.0,80.75,50.01345293494476,0.00021017726856480815,1.4629720525408043,1,1.3620731465351685,1.4629720525408043
trade_2411,85.0,80.75,50.0904038353133,0.00012497717840085956,0.8730064744453024,0,0.7747075139255454,0.8730064744453024
trade_2412,80.0,76.0,50.286818652082246,0.0001230158569226038,0.8597468342309011,0,0.7566981818448325,0.8597468342309011
trade_2413,80.0,76.0,50.87017117875848,0.00012599497847907745,0.882324339459601,0,1.066332516649425,0.882324339459601
trade_2414,80.0,76.0,50.82611382615969,0.0001379374611702936,0.9632851258318054,0,0.7411599255888535,0.9632851258318054
trade_2415,80.0,76.0,50.71891227028651,0.00014945047258200665,1.043711104964703,1,0.5857489568388883,1.043711104964703
trade_2416,80.0,76.0,50.34106271957947,0.00017137105444969437,1.1931661429984541,1,0.7475599907772567,1.193166142998454
