trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_1639,85.0,80.75,50.036043244811005,-0.0001853070427437015,1.1440720227024526,1,0.5588095399919439,-1.1440720227024526
trade_1640,80.0,76.0,50.07670980152034,-0.0002375546848204311,1.4701753645319005,1,0.6794302678505292,-1.4701753645319005
trade_1641,85.0,80.75,50.13104663615928,-0.0002211493652871724,1.3678296694628218,1,0.888076515302858,-1.3678296694628218
trade_1642,88.0,83.6,50.26953894998453,-0.00032191491479239653,2.0000000000000027,1,0.5556668812687391,-2.0000000000000027
trade_1643,80.0,76.0,50.56063740120983,-0.0003205099888892978,1.9999999999999973,1,0.9180965615304851,-1.9999999999999971
trade_1644,88.0,83.6,50.64724869737729,-0.0003210503654342626,1.9999999999999998,1,0.7205043975104182,-2.0
trade_1645,85.0,80.75,50.32767462370711,3.832942275986831e-05,0.23665012182006967,0,0.5819797300328411,0.2366501218200696
trade_1646,85.0,80.75,50.090657249251734,3.552567169535636e-05,0.21923844914603402,0,1.4410364428669977,0.219238449146034
trade_1647,81.5,77.425,40.11911154007184,-8.498970029373097e-05,0.5265250879545379,0,1.3043703916493303,0.5265250879545379
trade_1648,81.5,77.425,40.01793143189824,-0.00012048672399753346,0.7451899630857048,0,1.3072356842229387,0.7451899630857048
trade_1649,80.0,76.0,50.120289177913065,0.00014356237675955237,0.8891595467058384,0,1.4446410491796429,0.8891595467058384
trade_1650,93.0,88.35,50.20582227048279,0.0001858078991983779,1.1491801147117333,1,1.0711274285018066,1.149180114711733
trade_1651,88.0,83.6,50.28542719285491,0.00019610911842541688,1.2138670202759059,1,1.1907590819726228,1.213867020275906
trade_1652,80.0,76.0,50.250140887122676,0.00020996087734949487,1.2974842523272194,1,1.1744946488308006,1.2974842523272194
trade_1653,85.0,80.75,50.21672637475222,0.00022233697749902184,1.3728545843966191,1,1.358478182489043,1.3728545843966191
trade_1654,80.0,76.0,50.16681316614543,0.0001499314628704165,0.9266418811513858,0,0.5454230740807221,0.9266418811513858
trade_1655,85.0,80.75,50.13650206875223,0.00015724438155664987,0.9716629038659721,0,1.0929351564138154,0.971662903865972
trade_1656,80.0,76.0,50.13552611352389,0.00014310461846959646,0.886667335435478,0,1.1038717899453587,0.8866673354354898
trade_1657,80.0,76.0,50.32566269283021,-0.00032224748545028013,2.000000000000001,1,1.0443431302479724,-2.000000000000001
trade_1658,85.0,80.75,50.31279768757343,-0.00032249037758238776,1.9999999999999982,1,1.0475217168997542,-1.9999999999999984
trade_1659,85.0,80.75,50.236602796658445,0.00017172961765883637,1.0635135449930249,1,0.9047503230354978,1.0635135449930249
trade_1660,93.0,88.35,50.14300295652174,0.00023973977109956228,1.481262832389611,1,0.5608753563050038,1.481262832389611
trade_1661,85.0,80.75,50.04378575248221,0.00026224960843340564,1.6209380655142653,1,1.1764043185694293,1.6209380655142651
trade_1662,89.5,85.02499999999999,40.0982743265875,-0.00022525541737153867,1.3949985940327754,1,0.6315997573766421,1.3949985940327754
trade_1663,80.0,76.0,50.534597099521065,5.186123998446309e-05,0.319356163661334,0,0.8917296242715685,0.319356163661334
trade_1664,80.0,76.0,50.39612257028905,-2.208051968893748e-05,0.13610414478071772,0,0.9836932418704885,-0.1361041447807177
trade_1665,88.0,83.6,50.32890729585719,-7.994449199756678e-05,0.4939549895197802,0,1.4297214389026536,-0.4939549895197684
trade_1666,88.0,83.6,50.323324472018626,-0.00013705578377662804,0.847838624262935,0,1.2655433209686866,-0.8478386242629468
trade_1667,80.0,76.0,50.3590852310838,-0.00013314172772517196,0.8243889584161554,0,0.7896498704088147,-0.8243889584161554
trade_1668,88.0,83.6,50.396432732447714,-0.000195924308197451,1.214117931557707,1,1.010438841790437,-1.214117931557707
trade_1669,88.0,83.6,50.35562849688952,-0.00015279966123295574,0.9466658678406107,0,0.5837970775249439,-0.9466658678406108
trade_1670,80.0,76.0,50.39758128948581,-0.00018300148566775557,1.1371321492562605,1,0.7853122602216882,-1.1371321492562605
trade_1671,80.0,76.0,50.45528489599542,-0.00023067988925024496,1.436359121995778,1,1.2795060217888288,-1.436359121995778
trade_1672,80.0,76.0,50.49156167391972,-0.00025124708173875635,1.564712197947814,1,0.6315863357028252,-1.564712197947814
trade_1673,80.0,76.0,50.52636885525084,-0.0001880980592054742,1.1720238117009512,1,0.9879327717829963,-1.1720238117009512
trade_1674,80.0,76.0,50.338830628836504,-0.0003194977197336755,1.9999999999999967,1,0.7309542574503095,-1.999999999999997
trade_1675,80.0,76.0,50.312527791674434,-0.0003194063661047094,2.0000000000000036,1,1.4032689901783604,-2.0000000000000036
trade_1676,80.0,76.0,50.24539792744031,-0.00031897165615412944,2.000000000000001,1,0.7873755749405916,-2.000000000000001
trade_1677,80.0,76.0,50.2532572752999,-0.0003185040336362212,2.0000000000000027,1,1.4789290530253885,-2.0000000000000027
trade_1678,85.0,80.75,50.23057788998183,-0.00031950281836972197,2.000000000000003,1,0.6772754618837862,-2.000000000000003
trade_1679,85.0,80.75,50.096019250552246,-0.0003199034030251668,1.9999999999999976,1,1.426088208962187,-1.9999999999999976
trade_1680,85.0,80.75,50.04011988572176,-0.0003207003711183247,1.9999999999999993,1,1.3591635738835106,-1.9999999999999991
trade_1681,85.0,80.75,50.0218711631569,-0.00031908725711654427,2.000000000000001,1,1.3726881706327125,-2.000000000000001
trade_1682,85.0,80.75,50.00388159242743,-0.00031923552842501665,1.9999999999999973,1,1.0384472334406953,-1.9999999999999971
trade_1683,85.0,80.75,50.01534604889649,4.719907153694353e-05,0.2882604376445574,0,0.5760842144576713,0.2882604376445574
trade_1684,85.0,80.75,50.106937259342075,7.392524006769266e-05,0.45091447134470225,0,1.4655041371211737,0.4509144713447022
trade_1685,88.0,83.6,50.1581000927955,5.8696841854376556e-05,0.35866800822404327,0,0.9228678783899285,0.3586680082240432
trade_1686,85.0,80.75,50.16725515621583,2.112846728648882e-05,0.12905275800622193,0,0.9092861920406974,0.1290527580062219
trade_1687,85.0,80.75,50.10556880394419,0.00010554079481464304,0.6432947421883535,0,0.5620645530248389,0.6432947421883655
trade_1688,85.0,80.75,50.06205057128985,0.0001925496836678796,1.1716451423368603,1,1.3000399806978553,1.1716451423368603
trade_1689,85.0,80.75,50.06045751163579,0.00016554223612475638,1.0087580193913919,1,1.0206669751314812,1.008758019391392
trade_1690,85.0,80.75,50.00675341337536,0.00012965395155017527,0.7903069238434819,0,0.5596611290232972,0.7903069238434819
trade_1691,80.0,76.0,50.0562916969846,2.226040528566315e-05,0.13661913068937204,0,1.0140984713867498,0.1366191306893839
trade_1692,85.0,80.75,50.23522823955764,-3.0709850988136885e-06,0.01878058946169761,0,1.1676219872188875,-0.0187805894616976
trade_1693,93.0,88.35,50.30534740666486,4.324364316750995e-06,0.02647489202286322,0,0.830343576254865,0.0264748920228632
trade_1694,93.0,88.35,50.33120779827994,3.124970649184935e-05,0.19082648981265218,0,0.8770610802975031,0.1908264898126521
trade_1695,85.0,80.75,50.26422116255178,-2.5870931510345883e-05,0.15837003882116923,0,1.3676666967752351,-0.1583700388211692
trade_1696,93.0,88.35,50.18098156108234,-2.8174968409905406e-05,0.17254330691925485,0,1.1629754483895265,-0.1725433069192548
trade_1697,85.0,80.75,50.13159312512324,-3.168002895774579e-05,0.1935208409554029,0,0.698427116532723,-0.1935208409554029
trade_1698,85.0,80.75,50.04690887103018,3.6290062218602724e-06,0.022142604025839535,0,0.9174501176892825,0.0221426040258395
trade_1699,85.0,80.75,50.02294984395718,2.2594842148265614e-05,0.13785786141827583,0,1.4844306947377073,0.1378578614182758
trade_1700,89.5,85.02499999999999,40.060139123395885,-0.00014440582911433688,0.8776573287720564,0,0.8321628518693424,0.8776573287720564
trade_1701,80.0,76.0,50.04664731133115,9.912925483202742e-05,0.6042409918239983,0,0.5614569875803053,0.6042409918239983
trade_1702,80.0,76.0,50.176123821253235,0.00011312197062201615,0.6890994925329316,0,0.5844134977687905,0.6890994925329316
trade_1703,80.0,76.0,50.26592563903658,0.00014381212541497005,0.8768465107062152,0,1.4134491405534995,0.8768465107062152
trade_1704,80.0,76.0,50.3531228677157,0.00015386578565385742,0.9388384541831437,0,1.2593556219571322,0.9388384541831556
trade_1705,88.0,83.6,50.41202974651097,0.0001465851449896414,0.8947883483100704,0,1.2275300212467035,0.8947883483100704
trade_1706,80.0,76.0,50.4082424647928,0.0001489002976551164,0.909254812957876,0,0.7266074381662697,0.909254812957876
trade_1707,80.0,76.0,50.42166910071494,0.00018407472471431094,1.123674598627731,1,1.2466323567868591,1.123674598627731
trade_1708,80.0,76.0,50.390132954280006,0.00017720788949591,1.0813397888851888,1,1.1827715237790015,1.0813397888851768
trade_1709,80.0,76.0,50.32238310914219,0.00023325915175580338,1.4209342091535955,1,0.6826754856810404,1.4209342091535957
trade_1710,88.0,83.6,50.23200458055827,0.00025050386611525044,1.522886687591287,1,0.8332653428487917,1.522886687591287
trade_1711,93.0,88.35,50.11113106266265,0.00025491121748053046,1.5500593198830128,1,1.4596153050676333,1.5500593198830128
trade_1712,80.0,76.0,50.06436074398298,0.00024152494759994528,1.472387189775225,1,1.2882828519401273,1.472387189775225
trade_1713,80.0,76.0,50.03441422809871,0.00023439959032114653,1.4302642493292026,1,0.7778076836911192,1.4302642493292026
trade_1714,85.0,80.75,50.01708002209985,0.0002505309718845683,1.5262346375709326,1,1.018159728886725,1.5262346375709326
trade_1715,85.0,80.75,50.020517957978726,0.00026046480146388145,1.5856797589241294,1,1.1512080757952674,1.5856797589241294
trade_1716,85.0,80.75,50.03615969064329,0.00025865307076131187,1.5774429545567945,1,1.283426446327364,1.5774429545567945
trade_1717,93.0,88.35,50.05564139596985,0.00022175274062545569,1.3559464408227666,1,0.9931797263991258,1.3559464408227666
trade_1718,85.0,80.75,50.03807720500163,0.00029142923937506226,1.7790806356391808,1,1.155023350310581,1.7790806356391808
trade_1719,85.0,80.75,50.107352114870395,0.00023392572646638665,1.4327805296905491,1,1.0193865377329008,1.4327805296905491
trade_1720,93.0,88.35,50.20997708870689,0.00023929087949870942,1.466160350395425,1,0.8550422945648924,1.466160350395425
trade_1721,80.0,76.0,50.28709429289353,0.00025901696232845264,1.588404103982643,1,0.8985034245548489,1.588404103982643
trade_1722,85.0,80.75,50.275678299375684,0.0002556595772422246,1.5635849123601928,1,1.2848702961713596,1.5635849123601928
trade_1723,88.0,83.6,50.34625418015693,0.00014704002764901966,0.9020073217654021,0,0.608031916173761,0.9020073217653902
trade_1724,80.0,76.0,50.472227621251974,0.0001633815606571874,1.0037645118848613,1,0.6775261922072747,1.0037645118848613
trade_1725,88.0,83.6,50.53585649800632,0.0001357454256452441,0.8342506977200936,0,0.5079128502487249,0.8342506977200936
trade_1726,80.0,76.0,50.51021234110272,0.00021012567284264008,1.2890821957489327,1,0.727762030317737,1.289082195748933
trade_1727,93.0,88.35,50.3547523336436,0.00024222683507349474,1.4810584357115064,1,0.9406427400974322,1.4810584357115064
trade_1728,85.0,80.75,50.21606402481136,0.00028987859868107805,1.7751826290145025,1,1.079864764905433,1.7751826290145023
trade_1729,85.0,80.75,50.10206719505435,0.00031292150975772455,1.9145031935759858,1,1.2977676082978076,1.9145031935759855
trade_1730,85.0,80.75,50.04405384932801,0.0004101488646812667,2.511549585555183,1,1.310591601864799,2.5115495855551706
trade_1731,80.0,76.0,50.09091225708443,0.0003890944719552815,2.3830795161828493,1,1.0955793257148074,2.3830795161828493
trade_1732,88.0,83.6,50.15477197689482,0.0003528026219027262,2.163572721586051,1,1.028520840281847,2.163572721586051
trade_1733,80.0,76.0,50.16407720527432,0.0003538009420553349,2.1685513682943216,1,0.5225329222181165,2.1685513682943216
trade_1734,88.0,83.6,50.23924895494254,0.00031424380111717533,1.9318186499477368,1,0.9892040283636847,1.9318186499477368
trade_1735,80.0,76.0,50.4233149346787,0.0001793874381307129,1.1030614424305087,1,0.5445290908192548,1.1030614424305087
trade_1736,80.0,76.0,50.37717652797822,0.00020287621042712597,1.245411781508584,1,0.6361315527087039,1.245411781508584
trade_1737,80.0,76.0,50.313171770247614,0.00022249091995269843,1.365166633719828,1,0.923801748920788,1.365166633719828
trade_1738,85.0,80.75,50.22314578060957,0.00022597907502066816,1.3854902505024624,1,1.3782867142168045,1.3854902505024624
trade_1739,85.0,80.75,50.075748219065986,0.00015752542582085527,0.9659959245306983,0,1.0644793144477935,0.9659959245306984
trade_1740,93.0,88.35,50.0072728357903,0.00012301350042702395,0.7545190366960606,0,1.0904265217192792,0.7545190366960606
trade_1741,80.0,76.0,50.01351080403727,0.00010820659246906456,0.6655386655317442,0,0.6510028046214218,0.6655386655317561
trade_1742,80.0,76.0,50.05133134021865,4.795015570398912e-05,0.2953229075464949,0,1.1810277782358356,0.295322907546483
trade_1743,88.0,83.6,50.10078316680019,3.8618893399981234e-05,0.23784767917209634,0,0.9340014157698577,0.2378476791720963
trade_1744,93.0,88.35,50.16733708326294,1.5649395902097054e-05,0.09643143271653588,0,0.9644919109621292,0.096431432716524
trade_1745,93.0,88.35,50.22345667865091,8.112637135332691e-05,0.4999110301077474,0,0.7094396124752559,0.4999110301077474
trade_1746,80.0,76.0,50.25599564011508,6.573736665532368e-05,0.4057995388547791,0,1.2189267152836418,0.4057995388547791
trade_1747,85.0,80.75,50.25029623746191,8.628696219046399e-05,0.5322250353474507,0,0.52875094886588,0.5322250353474507
trade_1748,85.0,80.75,50.27604960358958,8.00548425243444e-05,0.49459587760832685,0,1.3961169193751146,0.4945958776083268
trade_1749,80.0,76.0,50.27348381341097,5.351130989112229e-05,0.33026511093726446,0,1.1271370216522805,0.3302651109372644
trade_1750,85.0,80.75,50.39013696121519,0.00024336958175570677,1.506400977867122,1,0.9304215312493306,1.506400977867122
trade_1751,80.0,76.0,50.30891287297189,0.00020730765430803345,1.2847222874306823,1,0.7917578841614841,1.2847222874306825
trade_1752,80.0,76.0,50.2228534262511,0.00015490091078498367,0.9603498114436596,0,1.0742201558112876,0.9603498114436596
trade_1753,93.0,88.35,50.108808719910044,0.00012601015638954925,0.7819372600134674,0,0.9017026261809551,0.7819372600134674
trade_1754,85.0,80.75,50.042527260724015,0.00010481230104438546,0.6495187698476979,0,1.0396967537655386,0.6495187698476979
trade_1755,80.0,76.0,50.083422292809296,6.661707578123804e-05,0.4139517223951647,0,1.1424920459372965,0.4139517223951647
trade_1756,85.0,80.75,50.08680014405039,0.00010853703562558113,0.6734616708656803,0,1.4020330354585204,0.6734616708656803
trade_1757,80.0,76.0,50.14365992091649,1.8408544695046825e-06,0.011473296919992224,0,1.261137398038779,0.0114732969199922
trade_1758,80.0,76.0,50.19153904104061,-8.146197092945605e-06,0.05079390277586583,0,1.028252060248363,-0.0507939027758658
trade_1759,80.0,76.0,50.30206387875096,-1.4507086788250354e-05,0.090617319769121,0,1.172674591969352,-0.090617319769121
trade_1760,80.0,76.0,50.362311674762495,-3.35773217245054e-05,0.20976326211132293,0,0.8038601221831131,-0.2097632621113229
trade_1761,80.0,76.0,50.48573040892196,-0.00012185493828934913,0.7631495741358122,0,1.0564413300557105,-0.7631495741358122
trade_1762,88.0,83.6,50.53125682457718,-9.949636856278699e-05,0.6236094636852001,0,0.5738254145016034,-0.6236094636852001
trade_1763,80.0,76.0,50.41877807461038,-0.00025699439839978807,1.6115288643183512,1,1.1318756272897799,-1.6115288643183512
trade_1764,80.0,76.0,50.379021276958305,-0.00028538133098855885,1.7891573308502213,1,0.9447130393139359,-1.789157330850221
trade_1765,88.0,83.6,50.31757405633714,-0.0003187132320349349,1.9999999999999991,1,0.8549187183538328,-1.9999999999999991
trade_1766,80.0,76.0,50.226835142342665,-0.0003186082037147219,2.0000000000000004,1,1.4647076922297504,-2.0000000000000004
trade_1767,85.0,80.75,50.18491038137187,-0.00031894686249718675,1.9999999999999982,1,0.9332163497703517,-1.9999999999999984
trade_1768,85.0,80.75,50.07276939956269,-0.0003193758187876325,1.9999999999999976,1,1.2110854685820898,-1.9999999999999976
trade_1769,85.0,80.75,50.019440338817574,-0.0003191689153353644,1.9999999999999998,1,1.0193993971909983,-2.0
trade_1770,81.5,77.425,40.05118880454344,3.2779227916978875e-05,0.2030381105573569,0,0.6110754788256684,-0.2030381105573569
trade_1771,88.0,83.6,50.06419902387368,-7.155936150272452e-05,0.4442179467620394,0,0.7365230566938397,-0.4442179467620394
trade_1772,80.0,76.0,50.11804368402486,-5.424235924561855e-05,0.3368138714274558,0,1.3750928628317207,-0.3368138714274558
trade_1773,80.0,76.0,50.58319057707222,-0.00017557153466187065,1.0950785149891105,1,1.3466189644161346,-1.0950785149891105
trade_1774,80.0,76.0,50.41258715040837,-0.00020690025997673463,1.2909791377242696,1,0.994119940441655,-1.2909791377242696
trade_1775,80.0,76.0,50.285377271643874,-0.0002497308545301468,1.5599911442858734,1,0.5772812624551503,-1.5599911442858734
trade_1776,80.0,76.0,50.16890146111436,-0.000192719062043225,1.2012773124150322,1,0.8153108064843899,-1.2012773124150322
trade_1777,85.0,80.75,50.0669005252013,-0.0002608279632527539,1.6255119585896494,1,0.6816473691319102,-1.6255119585896611
trade_1778,85.0,80.75,50.033200615076844,-0.00027959867972537634,1.7449074438853864,1,1.2785633863486146,-1.7449074438853864
trade_1779,80.0,76.0,50.375102132459304,-0.0003214248168042863,2.000000000000001,1,1.3443458348531436,-2.000000000000001
trade_1780,80.0,76.0,50.51740538962044,-0.00032228308561382764,2.0000000000000036,1,0.9450984755994262,-2.0000000000000036
trade_1781,80.0,76.0,50.40551101397698,-0.00032290166857215473,2.0000000000000027,1,0.9422775496470096,-2.0000000000000027
trade_1782,80.0,76.0,50.313718448929954,-0.00032255095076552583,1.9999999999999962,1,1.3124247788399495,-1.999999999999996
trade_1783,80.0,76.0,50.229350743248006,-0.00032221728154402824,1.9999999999999982,1,0.9433403725716647,-1.9999999999999984
trade_1784,85.0,80.75,50.104131462819204,-0.0003240052565942349,1.9999999999999998,1,1.3032186947115063,-2.0
trade_1785,85.0,80.75,50.01257735417518,-0.0002653683873308022,1.607764302470382,1,0.5915231170520092,-1.607764302470382
trade_1786,85.0,80.75,50.0710654602055,-0.00027109953605818906,1.6425692401090695,1,1.1701746682104202,-1.6425692401090697
trade_1787,85.0,80.75,50.01866389313542,-0.0002386646723654969,1.4443535157310574,1,1.3364734569567343,-1.4443535157310574
trade_1788,89.5,85.02499999999999,40.05249802922895,0.00021169940306528198,1.283863596181684,1,0.9257749348661256,-1.283863596181684
trade_1789,81.5,77.425,40.071347086873956,0.0001627011897961083,0.9836626992730366,0,0.8694689471187861,-0.9836626992730366
trade_1790,81.5,77.425,40.04797514384624,0.00017594443298444434,1.0655929010846337,1,0.9394459085529863,-1.0655929010846217
trade_1791,85.0,80.75,50.02845309719751,-0.00023998248370774678,1.4550759256640036,1,0.9654349128191916,-1.4550759256640036
trade_1792,85.0,80.75,50.10076277504025,-0.00032916962098223415,1.9999999999999993,1,1.2976169553556107,-1.9999999999999991
trade_1793,85.0,80.75,50.124267984734004,-0.00032927067020893305,2.000000000000001,1,1.4730355636605577,-2.000000000000001
trade_1794,85.0,80.75,50.151256564501345,-0.0002548368768205375,1.5430581958736929,1,1.4936837749150942,-1.5430581958736929
trade_1795,85.0,80.75,50.08251445016181,-0.0001792280633202912,1.081968960246975,1,1.2208636269478381,-1.081968960246975
trade_1796,85.0,80.75,50.03230171499573,-1.9427226834348192e-05,0.11709031827263292,0,0.7434494189283408,-0.1170903182726329
trade_1797,85.0,80.75,50.09324515649942,2.7525252939239854e-05,0.16552178860190886,0,0.7024667731385345,0.1655217886019088
trade_1798,88.0,83.6,50.01265889028465,9.920300522844614e-05,0.593713589025962,0,0.94378123310629,0.593713589025962
trade_1799,93.0,88.35,50.029521665355006,-0.0001689510849544563,1.0114592388440073,1,0.6385883918656166,-1.0114592388440071
trade_1800,85.0,80.75,50.094903763927555,-0.00014807476653418781,0.8864278415907965,0,0.798561399429981,-0.8864278415907965
trade_1801,80.0,76.0,50.15784446427435,-0.00017507042066731214,1.049001041408007,1,1.0997716914982456,-1.049001041408007
trade_1802,85.0,80.75,50.15744443125729,-0.00015852599620937646,0.9471981951792161,0,1.0489482623826896,-0.947198195179216
trade_1803,85.0,80.75,50.15269799881001,-0.00015761662035065503,0.9419928717039344,0,1.1452442179771054,-0.9419928717039344
trade_1804,85.0,80.75,50.12638158585075,-0.0001991722297999664,1.1902587350854752,1,1.0711202572306155,-1.1902587350854632
trade_1805,85.0,80.75,50.05832016312727,-0.00019563985849003045,1.1663360884633294,1,0.9615000611981757,-1.1663360884633294
trade_1806,81.5,77.425,40.00351475876078,0.0002450436286712148,1.4632807792050204,1,1.4824761502974724,-1.4632807792050204
trade_1807,81.5,77.425,40.00462647960014,0.00022824845810613437,1.3635844260987025,1,1.0628830240423364,-1.3635844260987025
trade_1808,80.0,76.0,50.031114673312516,-0.00026410288232009936,1.581988025633096,1,1.087259975606282,-1.581988025633096
trade_1809,80.0,76.0,50.08116062089688,-0.00027494364981204975,1.6484468734905853,1,1.436253723303011,-1.6484468734905853
trade_1810,80.0,76.0,50.17953220681284,-0.00028413606476087607,1.7038541438016788,1,0.8410534451203071,-1.7038541438016788
trade_1811,85.0,80.75,50.215819469890896,-0.0003060345247129968,1.8330071179755658,1,0.9929752260449639,-1.8330071179755656
trade_1812,85.0,80.75,50.223630885537474,-0.00027216317380042307,1.6280448463724764,1,0.7858570710632087,-1.6280448463724764
trade_1813,85.0,80.75,50.25598356413299,-0.0003327165565007384,1.9999999999999967,1,1.0216396953428477,-1.999999999999997
trade_1814,80.0,76.0,50.425556542845854,-0.0003327093591068882,2.0000000000000036,1,1.1891593108563785,-2.0000000000000036
trade_1815,80.0,76.0,50.406501947988716,-0.0003319792949808549,2.0000000000000027,1,0.5413064248038425,-2.0000000000000027
trade_1816,80.0,76.0,50.39325531590036,-0.00033197209228819384,1.9999999999999967,1,1.1119952057487417,-1.999999999999997
trade_1817,80.0,76.0,50.35765239135625,-0.0003319886136900721,1.9999999999999982,1,1.0208315464950433,-1.9999999999999984
trade_1818,80.0,76.0,50.31659338952766,-0.0003316122762087337,1.9999999999999987,1,0.9430224372622723,-1.999999999999999
trade_1819,85.0,80.75,50.240141412375316,-0.00033177099884799585,2.000000000000001,1,0.5904245948958633,-2.000000000000001
trade_1820,80.0,76.0,50.24804806767273,-0.0003312858236975518,2.000000000000001,1,0.6016261982745297,-2.000000000000001
trade_1821,85.0,80.75,50.2045275175957,-0.00033193892849988244,2.0000000000000027,1,0.6282756953768299,-2.0000000000000027
trade_1822,85.0,80.75,50.138560447565474,-0.0003322221886359795,2.0000000000000036,1,1.429518090944292,-2.0000000000000036
trade_1823,85.0,80.75,50.00186092306339,-0.0003322056343469379,2.0000000000000036,1,1.375597116088892,-2.0000000000000036
trade_1824,81.5,77.425,40.03566437228461,0.00017654587341870353,1.0518742478812202,1,1.420643296817552,-1.0518742478812202
trade_1825,93.0,88.35,50.02773582193423,-0.00011601383183879332,0.68784898132516,0,0.7943651037486118,-0.68784898132516
trade_1826,85.0,80.75,50.07218900681738,0.0003697761196933728,2.171582343717442,1,0.5218910325712367,2.171582343717442
trade_1827,85.0,80.75,50.11464794044329,0.00045940478486428354,2.694899457669974,1,1.0092089166678604,2.6948994576699863
trade_1828,85.0,80.75,50.106765629502824,0.00042027414149903227,2.4668575014282124,1,1.0502070566564212,2.4668575014282124
trade_1829,85.0,80.75,50.053728021859314,0.0004153489737996195,2.4357701338749234,1,1.2490651197780736,2.4357701338749234
trade_1830,80.0,76.0,50.05041555599084,0.0004210304451809187,2.4722061827591086,1,0.6411754375870461,2.4722061827591086
trade_1831,85.0,80.75,50.03847807347337,0.0004578352434808335,2.6847892097674633,1,1.4881543883545347,2.6847892097674633
trade_1832,89.5,85.02499999999999,40.01604910055751,-0.00034083740115726304,2.000000000000001,1,0.5584465395749902,2.000000000000001
trade_1833,85.0,80.75,50.01294583908186,0.0004517185072577256,2.652433375163176,1,1.1564373681881053,2.652433375163176
trade_1834,81.5,77.425,40.01070082003728,-0.0003410629524580832,2.000000000000002,1,0.5217058540750349,2.000000000000002
trade_1835,81.5,77.425,40.0303447946309,-0.00033981080374065694,2.0000000000000027,1,0.5250446025642184,2.0000000000000027
trade_1836,80.0,76.0,50.10877702651872,0.0005249082811127577,3.0978069983102343,2,0.7405623992818315,3.0978069983102343
trade_1837,80.0,76.0,50.15778590927844,0.0004665182468466305,2.7503151377896415,1,1.3185721829934327,2.7503151377896415
trade_1838,85.0,80.75,50.16594032956666,0.0004494862898424309,2.6511315822256467,1,0.7992093238815061,2.6511315822256467
trade_1839,80.0,76.0,50.06876312345271,0.000281443269331017,1.6596371266969716,1,1.1976927286691426,1.6596371266969716
trade_1840,80.0,76.0,50.09284634656199,0.0003094335142632114,1.8252156252671927,1,1.4440582049984045,1.8252156252671927
trade_1841,80.0,76.0,50.128062314609124,0.00033550360230370546,1.9806367968482397,1,1.0041855578062069,1.9806367968482397
trade_1842,80.0,76.0,50.1950198013733,0.00031044781940975293,1.8369263563311193,1,1.3736832842394213,1.8369263563311191
trade_1843,80.0,76.0,50.23805816769327,0.0003769558354051199,2.2264866221581103,1,1.1761928039336982,2.2264866221581103
trade_1844,80.0,76.0,50.2735705069001,0.00038399554057766215,2.271632131157032,1,1.0000021705939406,2.271632131157032
trade_1845,80.0,76.0,50.280085373825365,0.00044176850343544333,2.610707627357137,1,1.381511013759694,2.610707627357137
trade_1846,85.0,80.75,50.266394197246214,0.0004613334145947026,2.7261523453798784,1,1.035085107852362,2.7261523453798784
trade_1847,85.0,80.75,50.217884617301976,0.000525461568715929,3.105271571912772,2,1.2036467631274443,3.105271571912772
trade_1848,80.0,76.0,50.21300483806706,0.00048691821961550485,2.877851074196968,1,0.7637782015813274,2.877851074196968
trade_1849,80.0,76.0,50.17350385924077,0.00045733385098948773,2.7041875190597633,1,0.5379359908516774,2.7041875190597633
trade_1850,80.0,76.0,50.53919053600646,-1.3554213037171076e-05,0.08164264639484028,0,0.5373282115526252,-0.0816426463948402
trade_1851,80.0,76.0,50.41875342134359,3.90597004101135e-05,0.23440059301063892,0,1.1899788297965,0.234400593010651
trade_1852,80.0,76.0,50.305638681634925,-4.925005680318983e-05,0.29640389707069587,0,1.1923918805425469,-0.2964038970706958
trade_1853,80.0,76.0,50.25843106625245,-5.5797740922382395e-05,0.3368607066108888,0,1.3370743078200087,-0.3368607066108888
trade_1854,80.0,76.0,50.247608138276476,-2.0442817531665122e-05,0.12352337996866208,0,0.5997522552959624,-0.123523379968662
trade_1855,88.0,83.6,50.27167340167008,-2.7251729006073746e-05,0.1648654332257751,0,1.3473739581810376,-0.1648654332257751
trade_1856,88.0,83.6,50.406038817685804,-4.958103757958843e-05,0.30045029777574317,0,0.7708843833872717,-0.3004502977757312
trade_1857,80.0,76.0,50.45970827858276,-4.5165302162422706e-05,0.27348074590897464,0,1.3153445698781365,-0.2734807459089746
trade_1858,80.0,76.0,50.50565432059078,-1.5266163638727408e-05,0.09286251424048399,0,0.705119667124543,-0.092862514240472
trade_1859,85.0,80.75,50.42410941469294,-7.403547221309903e-05,0.4505921485377631,0,1.3101347831912629,-0.4505921485377631
trade_1860,85.0,80.75,50.27795227712535,-4.4539121947132725e-05,0.2704155324295728,0,0.6338885271456735,-0.2704155324295728
trade_1861,93.0,88.35,50.05185011130201,-3.904173767871521e-05,0.23649726679256855,0,0.5754192019680857,-0.2364972667925685
trade_1862,88.0,83.6,50.23558767981987,-0.00010900481820784168,0.6641790839520051,0,1.2049245322280053,-0.6641790839519932
trade_1863,85.0,80.75,50.397550151552075,-2.3480867015107182e-05,0.14277372926750617,0,1.134777635963126,-0.1427737292675061
